timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 16:06:53,40636.8,40652.4,5141.0,5139.3,5138.5,4727.9,4727.5,4727.9,14770.2,14769.5,14773.3,7244.1,7244.1,7245.5,9105.8,9104.9,103613.7,103645.8,39462.5,39451.6,39453.4,7877.3,7876.1,7876.6,14818.2,14821.5,14821.3,18526.5,18523.3,18529.6,25985.5,25981.6,49667.6,49664.7,26268.4,26269.1,26273.6,26485.7,26474.8,26487.4,41016.4,41029.9,41010.7,26914.2,26907.5,26919.2,68368.2,68374.5,7609.3,7614.0,8520.4,8517.6,8515.8,20071.3,20070.8,20076.9,8450.7,8451.3,8452.3,8067.5,8068.4,8065.9,9062.2,9062.9,31.700001,37.52
2025-06-04 16:06:55,40648.0,40650.0,5140.2,5140.0,5139.6,4726.9,4727.2,4727.7,14770.9,14768.9,14770.0,7240.6,7243.2,7243.9,9106.5,9106.4,103591.1,103580.9,39453.7,39449.1,39449.4,7874.7,7881.1,7878.1,14818.3,14819.3,14820.7,18509.7,18517.5,18508.1,25989.1,25984.1,49679.1,49695.6,26251.5,26246.4,26250.8,26471.9,26468.8,26475.1,41004.1,40994.3,41003.6,26901.4,26894.5,26903.8,68386.9,68382.4,7614.1,7614.0,8521.0,8516.8,8519.3,20083.9,20080.7,20078.6,8448.2,8448.3,8448.3,8058.4,8067.3,8062.5,9062.8,9062.5,31.719999,37.549999
2025-06-04 16:06:58,40648.1,40656.0,5139.4,5138.9,5139.4,4726.6,4726.9,4727.0,14769.6,14769.1,14769.4,7244.4,7242.7,7243.4,9103.4,9102.8,103669.0,103499.0,39451.8,39458.6,39441.6,7877.8,7874.5,7873.6,14816.1,14815.1,14817.4,18526.1,18526.8,18531.1,25983.7,25983.1,49647.0,49666.0,26261.3,26257.7,26257.9,26481.1,26471.4,26478.1,41001.2,40996.8,40992.6,26917.4,26920.3,26907.5,68329.0,68314.3,7608.8,7609.6,8516.2,8515.8,8515.1,20064.4,20064.1,20066.0,8450.1,8447.8,8450.2,8065.7,8066.6,8061.7,9062.0,9062.1,31.73,37.529999
2025-06-04 16:07:01,40631.4,40639.3,5138.0,5138.1,5138.2,4726.4,4726.1,4725.3,14761.7,14760.3,14760.3,7240.5,7239.3,7240.7,9099.7,9101.7,103501.6,103567.5,39451.5,39437.0,39470.2,7873.4,7874.2,7874.5,14813.2,14813.6,14815.8,18525.9,18529.8,18523.2,25983.6,25983.4,49667.5,49674.4,26242.1,26246.7,26246.2,26455.5,26451.7,26455.5,40979.4,40990.1,40976.9,26888.1,26899.2,26897.2,68307.1,68286.8,7603.7,7604.1,8513.4,8510.6,8509.8,20053.2,20047.5,20052.2,8448.6,8452.2,8447.7,8056.3,8058.1,8057.0,9054.8,9054.5,31.719999,37.43
2025-06-04 16:07:04,40631.8,40633.7,5136.5,5136.3,5135.6,4725.5,4725.8,4725.2,14757.8,14756.8,14755.9,7238.3,7239.7,7240.9,9098.3,9097.8,103518.9,103606.5,39464.1,39468.0,39454.7,7874.3,7873.4,7873.9,14811.0,14812.0,14809.8,18526.9,18524.7,18507.0,25984.8,25979.1,49646.0,49688.3,26237.0,26235.5,26236.6,26457.6,26460.3,26453.5,40950.2,40966.4,40976.5,26889.3,26883.3,26885.0,68275.6,68262.3,7606.2,7606.7,8513.0,8512.6,8509.4,20044.9,20039.3,20036.6,8443.4,8441.9,8450.8,8059.9,8061.7,8067.6,9057.7,9057.6,31.73,37.439999
2025-06-04 16:07:07,40599.5,40594.5,5135.4,5134.5,5135.5,4724.8,4724.3,4725.0,14752.3,14753.0,14752.8,7238.7,7240.0,7238.2,9096.0,9097.0,103598.9,103577.4,39447.6,39463.3,39463.3,7873.4,7873.1,7871.3,14811.9,14813.8,14810.4,18512.5,18514.1,18513.3,25975.9,25978.3,49670.2,49677.3,26247.5,26236.0,26231.2,26454.7,26450.1,26457.6,40948.8,40944.3,40946.4,26891.2,26887.5,26885.2,68283.3,68283.1,7605.9,7608.2,8510.6,8509.2,8508.4,20040.6,20040.8,20044.0,8445.0,8443.9,8444.1,8052.5,8058.6,8056.0,9058.7,9055.0,31.74,37.34
2025-06-04 16:07:10,40591.4,40582.7,5133.6,5132.5,5132.7,4723.8,4723.5,4724.4,14745.8,14743.8,14743.5,7235.9,7237.1,7237.4,9090.1,9091.7,103380.4,103345.1,39440.8,39439.3,39450.5,7870.6,7868.5,7868.7,14808.9,14812.3,14810.4,18517.5,18518.7,18518.4,25970.1,25973.0,49641.0,49637.8,26219.8,26226.2,26221.2,26434.1,26437.8,26436.0,40923.6,40923.0,40937.8,26865.4,26870.2,26866.2,68225.5,68198.5,7602.6,7604.9,8509.5,8507.5,8509.1,20033.1,20030.1,20031.3,8441.0,8441.4,8439.4,8055.9,8055.9,8054.5,9057.7,9056.1,31.77,37.490002
2025-06-04 16:07:12,40564.7,40559.1,5129.9,5130.8,5130.6,4722.9,4722.8,4723.0,14739.3,14739.1,14739.1,7233.7,7235.0,7235.5,9091.5,9091.4,103176.0,103442.8,39451.3,39470.9,39465.6,7868.0,7869.0,7867.5,14813.3,14810.8,14811.2,18516.1,18514.0,18514.3,25980.3,25979.6,49626.4,49624.3,26221.5,26215.7,26223.4,26426.7,26433.0,26425.1,40902.2,40904.3,40902.1,26864.2,26860.8,26850.6,68209.0,68203.1,7604.5,7605.3,8509.2,8506.8,8504.0,20033.6,20027.9,20028.0,8430.0,8425.8,8427.3,8055.2,8056.8,8055.9,9054.5,9054.2,31.790001,37.400002
2025-06-04 16:07:15,40586.4,40583.8,5130.5,5129.9,5130.3,4722.7,4722.2,4721.1,14735.1,14734.9,14736.0,7236.1,7236.0,7235.8,9091.7,9091.6,103432.0,103492.5,39451.0,39444.4,39436.9,7869.2,7869.3,7868.7,14813.4,14810.4,14812.9,18517.8,18520.5,18533.8,25980.6,25977.1,49647.2,49680.7,26223.7,26214.7,26225.6,26418.1,26426.0,26425.5,40907.8,40893.9,40902.4,26847.6,26863.8,26856.0,68203.3,68191.2,7603.8,7606.3,8507.6,8506.6,8505.3,20019.9,20018.5,20020.0,8429.6,8431.1,8429.9,8053.3,8050.6,8054.0,9055.6,9054.8,31.790001,37.32
2025-06-04 16:07:18,40570.6,40566.6,5128.6,5127.4,5127.3,4721.3,4721.5,4721.4,14731.0,14729.8,14731.5,7233.3,7232.4,7231.9,9091.7,9090.7,103492.2,103545.7,39473.3,39456.7,39460.7,7866.7,7865.5,7866.1,14814.8,14811.7,14810.2,18509.9,18508.3,18513.0,25975.8,25973.8,49635.2,49634.0,26207.5,26216.3,26212.9,26399.3,26411.2,26399.5,40872.3,40879.3,40876.4,26853.4,26848.8,26850.6,68178.4,68177.4,7599.2,7597.8,8501.9,8500.9,8501.5,20012.7,20016.6,20011.7,8426.5,8425.2,8424.7,8056.0,8057.7,8059.2,9052.5,9054.1,31.77,37.169998
2025-06-04 16:07:21,40562.0,40571.3,5126.8,5125.8,5126.1,4721.7,4721.1,4721.0,14725.0,14725.8,14724.4,7230.9,7229.9,7230.7,9089.7,9087.8,103492.2,103573.0,39471.2,39472.1,39490.4,7868.1,7864.8,7864.8,14805.0,14804.2,14805.3,18503.8,18502.1,18505.4,25970.6,25968.3,49631.4,49614.7,26192.6,26193.4,26191.8,26397.7,26390.4,26386.7,40842.7,40856.2,40845.4,26855.5,26858.2,26852.3,68150.9,68180.0,7597.4,7596.7,8496.3,8494.4,8494.6,20005.5,20005.8,20002.7,8422.7,8422.8,8423.7,8054.9,8060.5,8054.4,9049.3,9049.8,31.790001,37.02
2025-06-04 16:07:24,40546.6,40552.2,5126.2,5124.9,5124.5,4720.6,4719.9,4721.0,14718.1,14720.3,14719.5,7228.7,7227.6,7227.0,9086.2,9086.4,103512.7,103500.4,39381.6,39419.8,39420.7,7862.7,7864.4,7861.5,14806.8,14802.0,14803.6,18498.2,18495.4,18503.2,25964.1,25960.7,49644.3,49635.1,26188.2,26195.0,26199.6,26378.8,26388.9,26390.7,40842.0,40822.6,40822.0,26836.4,26839.2,26834.5,68141.7,68123.6,7598.2,7597.3,8496.8,8496.7,8497.1,19993.6,19994.7,19995.5,8425.6,8425.3,8425.4,8049.2,8052.3,8048.1,9052.3,9050.9,31.799999,36.880001
2025-06-04 16:07:27,40552.4,40547.8,5125.1,5125.0,5124.2,4718.8,4719.3,4718.6,14716.3,14717.4,14719.1,7227.5,7228.0,7228.7,9086.2,9085.1,103540.7,103438.9,39441.8,39433.7,39427.3,7861.9,7861.2,7861.4,14803.5,14800.8,14803.5,18480.5,18486.1,18491.6,25959.0,25964.7,49635.6,49653.1,26189.9,26191.3,26192.0,26383.3,26379.2,26380.3,40845.8,40835.9,40843.0,26844.5,26838.9,26841.4,68189.9,68186.2,7597.0,7597.2,8492.8,8491.5,8492.1,19985.4,19988.1,19989.0,8419.5,8418.7,8420.6,8041.7,8043.2,8043.2,9047.8,9049.1,31.82,36.84
2025-06-04 16:07:29,40530.9,40517.4,5124.8,5123.4,5124.2,4718.9,4718.8,4718.9,14711.7,14708.9,14710.8,7228.8,7226.4,7226.5,9085.2,9082.9,103551.2,103511.5,39415.0,39430.5,39430.6,7861.2,7859.2,7858.3,14799.9,14797.8,14797.7,18486.6,18482.7,18488.3,25957.9,25957.0,49600.0,49600.3,26186.9,26178.6,26173.1,26371.8,26368.4,26380.0,40809.4,40813.0,40807.2,26824.8,26822.3,26822.3,68131.9,68126.8,7595.5,7596.4,8488.3,8486.3,8487.5,19983.4,19979.0,19976.1,8418.6,8417.2,8417.9,8040.8,8045.9,8043.3,9049.2,9050.7,31.82,36.830002
2025-06-04 16:07:33,40531.4,40526.6,5122.8,5122.4,5122.5,4718.5,4717.1,4717.7,14709.6,14708.8,14708.2,7225.5,7227.2,7227.2,9085.2,9083.8,103527.0,103508.1,39409.4,39404.2,39392.7,7857.7,7857.6,7859.4,14797.5,14796.7,14798.4,18489.2,18496.4,18496.4,25958.3,25951.0,49587.3,49580.3,26169.5,26172.9,26175.5,26376.0,26368.7,26356.0,40822.7,40805.9,40799.4,26821.1,26813.7,26808.7,68164.9,68153.4,7594.8,7597.4,8488.3,8487.1,8488.2,19971.0,19966.3,19972.1,8413.6,8412.0,8413.3,8037.7,8038.1,8032.4,9051.2,9050.1,31.790001,36.709999
2025-06-04 16:07:36,40519.3,40511.9,5120.7,5120.0,5121.0,4716.4,4716.3,4715.0,14705.8,14706.0,14704.0,7224.8,7225.0,7226.7,9080.5,9081.0,103500.7,103457.0,39381.5,39390.7,39397.5,7855.9,7855.2,7856.3,14796.5,14794.9,14792.9,18499.8,18502.7,18501.5,25955.5,25965.0,49591.2,49586.7,26169.7,26178.2,26175.5,26350.8,26348.8,26347.4,40785.9,40794.9,40787.1,26815.8,26807.4,26811.1,68165.4,68172.3,7596.0,7595.1,8482.8,8483.9,8482.6,19973.0,19970.6,19973.9,8407.5,8411.2,8408.4,8043.9,8039.3,8033.9,9049.0,9048.6,31.83,36.700001
2025-06-04 16:07:38,40536.1,40545.0,5119.6,5118.3,5118.2,4715.0,4715.0,4715.3,14698.0,14699.1,14698.5,7223.7,7222.5,7223.8,9080.1,9079.3,103487.2,103419.2,39425.2,39409.3,39396.6,7852.1,7853.7,7855.7,14791.6,14790.7,14790.0,18495.3,18493.2,18488.4,25956.9,25953.5,49577.3,49567.8,26177.0,26175.4,26172.0,26343.7,26340.5,26340.0,40769.2,40770.8,40789.1,26798.1,26802.4,26809.0,68094.0,68103.9,7594.7,7595.1,8482.5,8482.4,8480.1,19960.3,19956.6,19952.2,8407.6,8403.8,8404.4,8041.0,8039.3,8043.7,9047.3,9046.0,31.799999,36.66
2025-06-04 16:07:41,40500.2,40503.3,5118.2,5117.8,5118.1,4714.1,4714.2,4713.9,14691.9,14693.2,14692.9,7219.9,7222.9,7222.0,9079.2,9078.2,103453.7,103406.8,39389.7,39385.4,39384.7,7853.7,7849.2,7850.8,14791.5,14790.5,14790.8,18489.6,18488.9,18503.4,25953.2,25955.5,49609.5,49571.0,26165.4,26167.1,26159.0,26332.8,26339.1,26348.3,40790.4,40790.4,40803.3,26809.0,26815.2,26820.3,68151.2,68170.8,7591.7,7596.4,8480.8,8477.5,8478.2,19954.8,19951.7,19951.8,8402.6,8403.4,8402.2,8035.9,8031.9,8037.2,9047.8,9048.7,31.83,36.549999
2025-06-04 16:07:44,40507.1,40505.6,5116.9,5117.9,5116.8,4714.4,4714.9,4714.9,14692.9,14693.7,14694.0,7221.2,7219.9,7217.9,9080.2,9079.3,103350.1,103373.7,39389.3,39375.6,39389.4,7851.8,7850.0,7852.6,14791.3,14789.8,14791.7,18495.2,18498.2,18499.7,25944.6,25950.5,49607.9,49612.9,26179.2,26175.4,26174.1,26314.4,26326.2,26325.4,40774.1,40776.3,40767.6,26804.1,26806.5,26796.0,68102.5,68081.1,7592.0,7593.2,8477.3,8473.6,8475.4,19955.4,19955.2,19955.9,8403.1,8402.0,8406.2,8033.1,8031.1,8033.1,9047.6,9047.0,31.82,36.470001
2025-06-04 16:07:46,40514.3,40520.5,5116.7,5116.4,5117.3,4712.7,4714.3,4714.5,14693.1,14693.6,14690.9,7220.5,7221.0,7221.2,9076.4,9077.6,103534.7,103481.0,39355.8,39328.3,39326.2,7851.4,7853.7,7851.7,14786.8,14787.7,14785.9,18483.2,18476.8,18488.7,25954.0,25959.2,49576.8,49606.6,26163.3,26167.0,26162.2,26319.5,26326.6,26321.7,40760.6,40768.5,40755.2,26813.5,26807.8,26804.6,68106.4,68128.9,7594.8,7595.0,8473.4,8471.5,8470.9,19952.0,19950.3,19947.9,8400.0,8399.5,8399.2,8039.8,8030.6,8030.9,9046.6,9048.3,31.84,36.439999
2025-06-04 16:07:49,40468.1,40475.2,5115.1,5114.8,5115.3,4711.9,4712.1,4712.9,14685.0,14683.6,14685.3,7219.5,7218.1,7219.8,9076.5,9076.8,103439.1,103529.8,39366.1,39349.2,39352.7,7848.6,7848.5,7847.4,14786.5,14786.6,14786.1,18493.5,18491.2,18482.4,25952.6,25953.2,49551.8,49553.6,26158.1,26158.3,26147.4,26306.6,26292.9,26305.3,40738.3,40746.8,40744.1,26799.2,26793.1,26798.7,68125.1,68104.5,7595.0,7595.6,8470.8,8471.0,8469.8,19941.6,19941.2,19937.6,8389.7,8388.1,8390.2,8029.5,8031.3,8029.7,9047.3,9048.4,31.84,36.419998
2025-06-04 16:07:52,40473.0,40476.9,5113.7,5113.6,5113.8,4711.7,4711.8,4712.2,14681.6,14680.0,14682.1,7216.0,7218.1,7218.1,9076.4,9074.7,103564.6,103373.9,39330.3,39343.3,39352.9,7848.5,7848.8,7847.5,14785.0,14782.0,14782.7,18489.2,18491.7,18488.3,25949.7,25947.4,49553.5,49585.4,26143.5,26143.2,26139.0,26295.4,26289.5,26301.8,40727.4,40730.8,40731.4,26788.2,26783.3,26779.7,68093.0,68077.9,7592.2,7593.6,8468.1,8467.1,8466.6,19936.8,19939.5,19936.5,8388.2,8386.2,8388.6,8020.5,8018.3,8021.5,9045.2,9044.2,31.84,36.43
2025-06-04 16:07:55,40477.5,40476.5,5112.7,5111.6,5111.1,4710.4,4710.5,4710.4,14676.7,14676.7,14676.6,7216.6,7216.3,7217.1,9073.6,9073.8,103521.6,103472.1,39366.7,39381.1,39358.2,7846.1,7846.4,7847.7,14783.9,14780.7,14782.1,18502.2,18491.9,18489.3,25949.3,25946.4,49602.5,49618.9,26157.7,26155.1,26153.3,26289.7,26281.5,26277.0,40707.4,40696.2,40705.6,26786.3,26775.7,26772.2,68062.2,68043.2,7591.1,7592.4,8463.6,8464.0,8462.5,19923.4,19923.0,19921.6,8384.2,8386.3,8388.7,8024.9,8019.9,8023.2,9042.2,9042.6,31.84,36.419998
2025-06-04 16:07:58,40431.1,40433.4,5110.9,5110.1,5111.1,4710.1,4708.9,4709.1,14665.2,14663.5,14665.1,7215.6,7214.2,7217.7,9069.5,9069.2,103437.1,103506.6,39350.6,39336.7,39350.7,7846.3,7844.3,7845.0,14778.7,14777.4,14778.0,18474.8,18468.6,18487.0,25938.8,25937.8,49535.3,49542.9,26146.8,26137.4,26140.4,26287.3,26277.5,26275.2,40650.4,40662.7,40649.8,26775.8,26776.6,26770.0,67995.3,67998.4,7590.5,7590.8,8461.0,8457.3,8460.9,19912.8,19914.8,19909.9,8381.9,8380.4,8381.7,8014.7,8012.8,8017.3,9042.6,9039.9,31.889999,36.380001
2025-06-04 16:08:01,40438.5,40432.5,5108.4,5108.2,5107.9,4707.7,4708.5,4709.1,14663.5,14665.9,14666.4,7213.0,7213.6,7210.9,9067.4,9067.4,103342.3,103377.8,39312.2,39339.1,39317.3,7842.6,7843.9,7842.0,14778.5,14779.5,14777.4,18493.3,18499.4,18486.6,25938.6,25941.3,49548.4,49559.9,26132.6,26128.1,26131.4,26263.1,26265.2,26264.9,40636.1,40651.2,40648.4,26749.0,26750.4,26758.3,68026.5,68026.5,7592.0,7590.9,8455.7,8454.9,8454.6,19904.5,19904.2,19907.3,8376.3,8377.7,8377.0,8015.0,8017.4,8014.4,9038.5,9037.7,31.860001,36.34
2025-06-04 16:08:03,40449.1,40449.5,5108.7,5107.7,5108.4,4708.3,4707.4,4707.6,14661.9,14661.1,14663.3,7214.1,7214.3,7214.1,9067.9,9068.2,103457.2,103347.5,39311.6,39313.8,39279.4,7843.7,7842.7,7841.6,14775.4,14775.7,14775.6,18481.8,18484.4,18489.6,25936.5,25939.0,49545.7,49510.3,26123.5,26138.5,26126.7,26254.8,26252.4,26257.8,40626.7,40628.7,40634.5,26761.2,26764.3,26763.9,68062.2,68074.1,7589.8,7596.2,8454.9,8451.0,8451.9,19893.9,19900.8,19900.5,8379.5,8380.5,8384.8,8007.8,8015.8,8019.6,9045.1,9045.3,31.860001,36.389999
2025-06-04 16:08:06,40455.5,40444.3,5107.0,5107.4,5106.6,4706.1,4705.2,4706.7,14657.3,14655.9,14658.2,7214.2,7213.5,7211.9,9065.8,9065.3,103356.1,103231.1,39280.0,39291.9,39306.5,7837.8,7839.6,7840.6,14770.2,14769.8,14768.4,18491.6,18488.1,18475.9,25935.0,25931.3,49499.7,49534.3,26132.3,26124.3,26131.4,26242.2,26237.0,26243.1,40628.5,40636.4,40638.9,26753.1,26741.4,26751.9,68052.6,68044.5,7589.2,7590.9,8450.1,8447.5,8449.6,19901.7,19896.4,19897.2,8365.9,8369.1,8364.6,8018.2,8005.9,8008.2,9041.5,9041.3,31.870001,36.419998
2025-06-04 16:08:09,40430.2,40436.3,5106.9,5105.9,5106.1,4705.0,4705.3,4704.8,14654.5,14655.3,14655.8,7209.6,7209.7,7210.1,9065.8,9064.2,103405.2,103426.3,39284.0,39292.8,39298.7,7840.4,7838.3,7839.0,14767.2,14767.1,14766.1,18474.9,18478.9,18477.3,25935.2,25928.5,49552.5,49535.4,26123.3,26124.3,26121.8,26226.2,26220.0,26229.8,40628.2,40643.8,40644.7,26748.1,26744.2,26741.9,68040.4,68018.2,7588.4,7588.5,8446.4,8446.8,8445.0,19895.9,19889.1,19892.1,8374.2,8370.6,8372.5,8009.4,8006.6,8011.2,9035.8,9036.9,31.860001,36.419998
2025-06-04 16:08:12,40400.2,40406.9,5103.9,5103.1,5103.9,4704.9,4705.7,4706.0,14650.3,14649.5,14652.3,7207.9,7208.6,7209.1,9062.2,9062.4,103236.3,103341.3,39303.3,39285.5,39252.6,7837.2,7838.5,7837.6,14759.9,14763.4,14762.8,18455.4,18455.2,18472.0,25930.2,25934.4,49509.9,49500.4,26116.8,26123.3,26120.5,26225.1,26222.1,26206.3,40623.1,40616.7,40604.6,26753.4,26748.7,26747.8,68026.0,68018.4,7585.9,7585.5,8446.2,8441.8,8440.3,19881.5,19886.0,19881.8,8362.6,8365.5,8365.0,8010.1,8012.3,8004.7,9035.0,9034.5,31.889999,36.369999
2025-06-04 16:08:15,40426.2,40413.2,5105.1,5104.1,5103.8,4704.4,4704.3,4704.6,14645.5,14646.3,14648.0,7209.0,7207.5,7208.2,9061.2,9060.8,103406.3,103346.4,39267.8,39257.0,39261.7,7836.6,7837.5,7839.9,14764.2,14763.1,14764.5,18455.5,18472.7,18454.5,25926.5,25926.3,49552.4,49553.8,26114.1,26112.6,26105.8,26211.5,26208.9,26206.2,40556.0,40550.5,40571.7,26738.0,26730.5,26735.9,68056.0,68056.7,7584.4,7584.2,8441.4,8441.9,8439.6,19877.1,19875.5,19878.2,8362.5,8362.2,8363.5,7998.1,7996.2,7997.2,9035.5,9035.7,31.889999,36.279999
2025-06-04 16:08:17,40436.2,40433.7,5104.3,5102.6,5103.0,4702.2,4703.4,4703.7,14643.2,14643.0,14643.5,7207.4,7209.3,7206.1,9057.8,9057.7,103450.1,103422.2,39267.5,39294.6,39297.4,7832.7,7837.5,7836.9,14759.2,14756.4,14757.8,18462.8,18463.8,18468.6,25919.4,25917.5,49491.9,49543.8,26101.2,26098.0,26114.2,26198.3,26198.2,26203.8,40579.0,40578.8,40572.4,26736.9,26731.0,26740.7,68009.6,68004.7,7582.6,7582.4,8436.1,8436.1,8435.7,19869.3,19871.0,19866.8,8366.0,8360.9,8362.4,8003.0,7998.4,7998.9,9036.3,9035.6,31.9,36.32
2025-06-04 16:08:20,40403.3,40401.0,5102.2,5102.0,5101.9,4703.4,4702.5,4702.3,14638.3,14639.5,14638.8,7207.1,7207.3,7207.2,9055.2,9055.1,103358.1,103210.3,39263.3,39275.5,39274.7,7832.6,7834.8,7834.4,14757.9,14756.9,14756.1,18473.3,18468.1,18469.1,25914.4,25920.8,49520.9,49528.1,26091.2,26093.2,26092.4,26192.4,26182.9,26176.3,40540.9,40556.2,40542.1,26727.4,26730.7,26721.8,67988.8,67993.3,7583.6,7585.6,8434.2,8433.2,8433.6,19860.3,19853.1,19867.9,8365.9,8364.8,8362.3,8011.7,8006.5,8008.7,9031.2,9030.9,31.91,36.240002
2025-06-04 16:08:23,40409.4,40411.5,5102.3,5101.8,5100.2,4701.3,4700.3,4700.4,14634.5,14633.3,14634.3,7204.4,7204.7,7203.7,9054.5,9054.2,103088.3,103120.0,39270.7,39247.0,39235.7,7835.0,7836.8,7836.0,14753.6,14755.0,14754.8,18460.5,18458.0,18457.9,25907.2,25917.3,49535.6,49556.3,26075.2,26067.4,26072.7,26176.6,26180.9,26186.1,40526.2,40507.2,40531.6,26722.1,26709.0,26708.1,67965.0,67949.2,7581.3,7583.7,8430.8,8425.8,8427.7,19849.6,19854.6,19861.5,8359.5,8358.0,8360.9,8001.2,8001.7,8000.8,9030.3,9028.8,31.9,36.25
2025-06-04 16:08:26,40409.4,40403.0,5099.3,5098.1,5098.1,4700.7,4700.5,4701.1,14627.6,14626.5,14627.1,7200.0,7201.2,7200.4,9050.3,9050.2,103336.4,103347.1,39248.4,39271.6,39239.4,7828.6,7827.6,7827.7,14753.5,14753.8,14752.3,18453.7,18445.0,18444.7,25919.0,25915.7,49450.3,49454.1,26082.3,26082.8,26084.8,26170.8,26164.5,26170.1,40496.4,40492.4,40491.1,26706.8,26710.7,26707.0,67918.7,67928.1,7579.7,7579.2,8430.8,8427.4,8424.4,19851.0,19851.9,19855.0,8350.6,8349.2,8351.9,8004.1,8002.0,8005.3,9028.6,9026.2,31.91,36.240002
2025-06-04 16:08:29,40386.3,40378.2,5096.1,5096.1,5095.6,4698.8,4698.6,4698.9,14620.6,14620.8,14619.9,7200.1,7200.0,7199.4,9048.1,9048.2,103317.6,103386.3,39246.9,39252.0,39242.6,7830.0,7828.7,7828.8,14755.8,14753.2,14752.2,18468.9,18461.4,18452.1,25908.3,25908.6,49445.4,49467.9,26067.1,26061.6,26075.9,26149.2,26155.4,26154.5,40501.3,40486.2,40477.4,26699.6,26683.5,26689.7,67919.3,67904.6,7579.0,7580.5,8429.1,8427.8,8426.9,19842.1,19830.0,19833.5,8344.2,8343.4,8345.8,7992.4,7994.1,7996.1,9031.2,9030.4,31.91,36.259998
2025-06-04 16:08:33,40403.3,40400.3,5095.6,5094.3,5094.2,4698.4,4698.5,4698.7,14615.2,14616.1,14616.9,7196.9,7198.6,7200.6,9047.7,9048.5,103253.7,103141.3,39254.4,39255.4,39283.5,7827.4,7827.0,7825.3,14749.7,14751.8,14750.9,18462.5,18451.4,18456.6,25909.9,25910.5,49494.8,49495.7,26064.1,26074.4,26084.6,26146.3,26141.2,26144.0,40467.1,40465.9,40466.0,26707.4,26690.3,26690.5,67953.4,67942.0,7582.3,7582.0,8427.0,8425.8,8424.3,19822.4,19828.4,19826.7,8343.8,8346.8,8347.4,7995.6,7992.2,7995.9,9029.6,9029.2,31.91,36.310001
2025-06-04 16:08:36,40377.8,40387.8,5094.6,5093.7,5093.7,4697.6,4697.5,4697.9,14615.0,14614.2,14616.9,7197.3,7193.8,7195.8,9047.5,9047.5,103383.2,103229.6,39249.8,39227.0,39221.9,7827.2,7826.5,7828.7,14747.5,14749.1,14749.4,18453.1,18462.8,18453.4,25906.1,25906.6,49518.9,49558.1,26064.3,26075.5,26066.8,26138.9,26148.5,26148.5,40429.0,40452.7,40469.9,26698.1,26695.5,26696.8,67964.7,67954.8,7581.7,7582.5,8422.2,8422.4,8420.1,19847.1,19841.2,19841.1,8341.0,8347.5,8341.5,7991.9,7988.4,7985.7,9033.0,9032.2,31.9,36.360001
2025-06-04 16:08:38,40385.9,40372.2,5093.7,5093.1,5092.9,4697.2,4696.7,4697.2,14612.4,14611.5,14610.8,7197.6,7197.3,7197.8,9048.2,9047.3,103189.8,103168.0,39217.3,39206.3,39236.3,7829.0,7827.8,7825.8,14744.8,14744.5,14745.4,18437.5,18429.7,18433.5,25901.7,25907.6,49501.0,49504.8,26077.8,26071.3,26077.2,26132.6,26132.5,26137.2,40465.0,40447.5,40462.2,26691.1,26685.1,26695.2,67971.5,67963.1,7579.8,7581.4,8422.0,8422.4,8421.4,19816.5,19823.9,19827.4,8342.8,8343.9,8339.8,7995.1,7990.6,7993.5,9029.4,9029.0,31.93,36.310001
2025-06-04 16:08:40,40381.9,40369.0,5092.1,5091.2,5092.3,4695.9,4695.4,4694.5,14604.3,14603.4,14605.6,7199.8,7197.8,7198.4,9047.1,9045.8,103137.3,103120.4,39226.3,39247.8,39214.9,7826.0,7824.4,7824.7,14746.7,14746.2,14745.3,18443.6,18432.1,18448.3,25900.8,25894.9,49456.3,49485.8,26066.9,26070.3,26065.6,26125.3,26115.1,26122.1,40442.1,40459.3,40450.2,26683.1,26689.0,26693.0,67979.8,67962.8,7580.7,7578.8,8419.3,8418.6,8418.0,19825.1,19822.6,19822.4,8340.2,8339.5,8341.1,7988.7,7989.1,7992.7,9030.2,9027.6,31.93,36.299999
2025-06-04 16:08:43,40372.5,40390.5,5091.3,5090.2,5091.1,4695.0,4695.0,4694.5,14602.5,14599.6,14601.3,7196.0,7193.6,7193.9,9045.4,9044.3,103353.6,103374.4,39231.9,39221.2,39258.2,7824.7,7824.2,7823.9,14738.5,14740.5,14741.4,18440.2,18446.4,18438.7,25901.3,25896.2,49480.4,49465.4,26050.4,26041.7,26062.8,26103.1,26096.1,26097.9,40421.9,40427.7,40439.5,26669.0,26674.9,26657.6,67969.2,67949.5,7577.8,7577.6,8415.8,8412.5,8410.2,19814.5,19815.6,19815.8,8336.8,8337.2,8337.7,7994.2,7996.9,7993.2,9028.8,9027.9,31.93,36.27
