timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 16:16:49,119643.7,119747.7,20570.4,20560.2,20566.8,15477.0,15467.2,15475.0,33055.4,33046.3,33044.0,21150.8,21146.6,21145.3,214019.5,212588.2,2960.1,2952.5,1885.6,2098682.5,1885.8,1100.2,1100.2,1100.1,2478.9,2478.7,2478.8,1589.8,1590.7,1591.1,4750.5,4750.6,8522.6,8517.9,6113.8,6112.8,6112.9,1407.0,1407.0,1407.6,9190.2,9193.8,9188.3,3665.3,3665.4,3665.8,44899.1,44911.7,2215909.5,2206429.0,2692.4,2691.3,2691.2,2961.5,2960.8,2961.3,1100.4,1100.4,1100.4,1717.6,1715.7,1716.0,5608.6,5609.1,31.93,36.509998
2025-06-04 16:16:51,119173.5,119764.6,20564.0,20559.4,20563.8,15478.2,15477.6,15478.5,33039.5,33057.2,33051.6,21152.2,21148.2,21141.6,213530.0,214092.9,2959.9,2951.7,1885.3,2070113.4,1885.2,1100.2,1100.1,1100.2,2479.1,2479.2,2478.7,1589.8,1590.5,1591.0,4749.9,4749.9,8523.7,8521.8,6111.4,6113.0,6110.9,1406.9,1406.7,1407.3,9192.2,9192.4,9194.7,3666.1,3665.3,3667.1,44900.8,44931.3,2145759.5,2171688.0,2691.1,2689.3,2688.9,2960.5,2960.0,2960.5,1100.4,1100.4,1100.4,1716.8,1714.8,1714.9,5604.8,5605.2,31.940001,36.490002
2025-06-04 16:16:53,119384.7,119705.4,20561.2,20555.9,20552.5,15471.6,15468.0,15473.6,33017.2,33034.6,33036.1,21130.9,21155.7,21135.6,214243.7,213222.8,2959.7,2951.8,1885.1,2120821.5,1885.4,1100.2,1100.2,1100.1,2478.8,2478.4,2478.4,1589.9,1590.6,1591.3,4750.4,4749.6,8517.8,8518.0,6109.5,6109.9,6110.0,1406.2,1406.0,1406.6,9183.2,9174.4,9178.9,3663.7,3663.2,3667.1,44850.0,44820.1,2148480.0,2258954.0,2687.7,2686.0,2685.6,2959.1,2958.8,2959.2,1100.4,1100.4,1100.4,1714.7,1713.2,1713.4,5601.8,5603.1,31.959999,36.41
2025-06-04 16:16:55,119246.6,119655.8,20550.8,20546.3,20548.7,15467.7,15464.3,15460.4,33018.9,33025.8,33029.8,21131.1,21119.4,21141.5,213868.9,214058.1,2959.5,2951.4,1884.9,2069391.1,1885.0,1100.2,1100.1,1100.1,2479.5,2479.2,2478.8,1589.5,1590.3,1590.7,4750.3,4749.0,8519.0,8517.8,6111.4,6110.5,6110.3,1406.1,1405.9,1406.2,9181.8,9186.6,9183.0,3659.0,3660.9,3661.4,44894.7,44900.8,2226725.2,2273240.8,2685.7,2684.0,2683.9,2958.4,2958.1,2958.5,1100.4,1100.4,1100.4,1714.2,1712.5,1712.5,5599.1,5598.3,31.940001,36.34
2025-06-04 16:16:57,119253.8,119693.3,20548.7,20545.1,20549.9,15466.4,15475.0,15473.9,32995.9,33042.3,33022.1,21128.2,21133.0,21129.6,214958.3,214472.3,2959.2,2951.3,1884.8,2189729.0,1885.0,1100.2,1100.1,1100.1,2477.3,2477.7,2476.8,1589.5,1590.1,1590.9,4749.6,4749.6,8511.6,8514.0,6110.1,6111.2,6111.0,1405.9,1406.0,1406.1,9181.1,9178.8,9180.2,3659.6,3663.1,3665.9,44799.3,44848.6,2230074.5,2224220.0,2684.2,2682.4,2682.2,2957.9,2957.5,2957.7,1100.4,1100.4,1100.4,1714.0,1712.3,1712.8,5600.4,5600.4,31.969999,36.330002
2025-06-04 16:16:59,119707.8,119554.4,20540.9,20534.4,20539.5,15450.7,15448.2,15448.3,33014.6,33010.8,33017.0,21109.4,21125.0,21115.5,213845.8,215118.2,2958.7,2951.0,1884.6,2120063.5,1884.5,1100.2,1100.2,1100.2,2477.5,2477.4,2476.8,1589.4,1589.9,1590.6,4749.4,4749.1,8514.1,8517.4,6108.9,6109.6,6110.5,1405.2,1405.2,1405.6,9174.1,9174.1,9173.0,3660.1,3660.7,3659.9,44845.6,44860.9,2173279.5,2306391.8,2683.3,2681.5,2681.3,2957.4,2957.1,2957.5,1100.4,1100.4,1100.4,1712.9,1711.4,1711.7,5597.2,5598.0,31.98,36.310001
2025-06-04 16:17:01,119262.2,119535.2,20557.2,20543.0,20544.1,15468.9,15460.9,15467.9,33004.2,33033.2,33038.8,21110.6,21110.8,21112.3,213395.5,214503.4,2958.5,2950.2,1884.3,2174873.8,1884.2,1100.2,1100.2,1100.1,2477.9,2477.8,2477.3,1589.4,1590.2,1590.6,4748.6,4749.1,8515.9,8515.2,6108.9,6109.3,6110.8,1405.4,1405.4,1405.6,9176.1,9177.0,9176.3,3657.0,3656.5,3658.9,44773.0,44873.8,2166135.8,2170098.8,2683.0,2681.2,2680.7,2956.5,2955.9,2956.3,1100.4,1100.4,1100.4,1713.0,1710.8,1711.3,5596.9,5595.7,31.969999,36.25
2025-06-04 16:17:03,119565.3,119591.8,20541.6,20540.7,20530.6,15461.3,15463.7,15464.0,33020.4,32997.9,33008.9,21128.8,21124.1,21127.5,214464.6,214441.3,2958.4,2950.2,1884.6,2045128.9,1884.6,1100.2,1100.2,1100.2,2477.5,2476.9,2477.2,1589.0,1590.0,1590.6,4748.9,4748.0,8515.0,8516.7,6109.3,6110.4,6108.9,1404.8,1404.7,1405.4,9175.6,9177.4,9178.1,3655.5,3657.4,3657.6,44736.3,44888.8,2174076.5,2147702.0,2682.1,2680.3,2680.4,2956.0,2955.8,2955.9,1100.4,1100.4,1100.4,1712.2,1710.3,1710.8,5600.2,5597.8,31.98,36.200001
2025-06-04 16:17:05,119305.4,119453.3,20530.7,20538.6,20535.6,15458.8,15459.8,15468.7,32998.8,33013.6,33029.8,21095.6,21114.4,21102.5,212124.3,214806.5,2958.2,2950.4,1884.4,2111384.0,1884.6,1100.2,1100.2,1100.1,2478.0,2477.5,2477.5,1589.3,1590.1,1590.7,4748.9,4748.7,8512.3,8512.5,6110.2,6110.4,6110.8,1404.9,1405.0,1405.4,9174.4,9171.3,9179.6,3658.7,3661.5,3663.7,44794.5,44820.5,2198251.0,2078820.8,2680.8,2679.5,2679.0,2955.4,2955.3,2955.5,1100.4,1100.4,1100.4,1712.0,1709.9,1710.5,5598.6,5597.9,32.0,36.209999
2025-06-04 16:17:07,119313.8,119707.8,20525.5,20522.2,20527.0,15459.4,15447.8,15446.9,33010.0,33001.3,33012.3,21127.8,21111.6,21114.4,214616.0,213357.1,2958.1,2949.7,1884.3,2121580.5,1884.5,1100.2,1100.2,1100.1,2478.1,2477.9,2477.2,1589.1,1589.9,1590.3,4748.1,4747.5,8512.7,8513.0,6108.7,6109.0,6108.1,1404.7,1404.6,1404.8,9178.8,9175.6,9173.9,3656.4,3654.2,3658.1,44772.3,44804.9,2231752.8,2205608.8,2680.6,2678.8,2678.8,2954.9,2954.5,2954.7,1100.4,1100.4,1100.4,1711.1,1709.3,1709.6,5596.9,5596.7,31.98,36.220001
2025-06-04 16:17:09,119309.0,119728.3,20526.2,20530.0,20522.7,15442.9,15456.1,15458.6,33030.8,33000.1,32967.9,21089.3,21086.2,21082.8,214383.2,213845.8,2957.6,2949.4,1884.2,2069391.1,1884.2,1100.2,1100.2,1100.2,2478.2,2478.2,2477.5,1589.2,1589.7,1590.4,4748.4,4747.8,8508.8,8514.5,6108.1,6110.3,6109.9,1404.8,1404.8,1405.3,9175.4,9179.0,9175.8,3658.4,3660.2,3659.4,44790.6,44797.2,2238914.0,2193778.8,2679.3,2677.3,2677.1,2954.1,2953.9,2954.0,1100.4,1100.4,1100.4,1710.4,1708.5,1708.9,5594.3,5594.3,31.969999,36.18
2025-06-04 16:17:11,119370.3,119846.9,20519.7,20519.2,20518.8,15458.6,15455.8,15454.3,33020.0,32996.8,32996.8,21080.3,21086.4,21087.5,213483.9,213430.1,2957.9,2949.9,1884.2,2026609.6,1884.2,1100.2,1100.1,1100.2,2479.4,2479.4,2479.2,1589.4,1589.7,1590.4,4747.6,4747.5,8505.9,8506.3,6109.8,6108.9,6110.6,1405.0,1404.7,1405.3,9173.2,9179.2,9178.1,3660.1,3660.6,3659.7,44807.4,44820.8,2161793.2,2262401.0,2678.7,2677.3,2676.7,2953.5,2953.3,2953.7,1100.4,1100.4,1100.4,1710.4,1708.5,1708.9,5596.5,5593.0,32.0,36.25
2025-06-04 16:17:13,119617.2,119349.8,20525.1,20511.9,20517.0,15452.2,15450.0,15454.3,33009.1,32982.1,33010.6,21081.0,21082.2,21077.0,213334.1,215188.5,2957.9,2950.0,1884.3,2057545.2,1884.6,1100.2,1100.1,1100.2,2480.5,2479.6,2479.8,1589.3,1590.0,1590.6,4748.1,4746.8,8505.7,8506.8,6107.7,6108.7,6108.5,1405.3,1405.1,1405.3,9188.9,9185.5,9186.0,3659.0,3662.5,3659.4,44791.0,44870.6,2101657.0,2150037.8,2678.1,2676.6,2676.1,2953.4,2953.2,2953.0,1100.4,1100.4,1100.4,1709.5,1707.6,1708.2,5593.9,5592.4,31.969999,36.330002
2025-06-04 16:17:15,119804.6,119512.3,20528.4,20523.8,20528.9,15454.5,15446.3,15445.4,32973.1,32994.4,32984.2,21096.9,21090.2,21093.1,213468.5,214177.9,2957.4,2949.4,1884.1,2059689.0,1884.2,1100.2,1100.2,1100.1,2478.6,2479.4,2479.1,1589.3,1590.0,1590.6,4748.2,4747.8,8505.8,8504.1,6107.6,6107.4,6108.3,1404.1,1403.9,1404.5,9172.2,9177.1,9171.2,3658.6,3660.9,3662.1,44816.4,44841.0,2237224.8,2325838.0,2675.8,2674.6,2673.6,2952.0,2951.4,2951.8,1100.4,1100.4,1100.4,1708.7,1707.0,1707.3,5592.6,5592.1,31.969999,36.32
2025-06-04 16:17:17,119552.0,119237.0,20519.7,20522.8,20515.9,15451.0,15442.2,15439.7,32992.5,32982.5,32966.1,21086.3,21068.8,21075.8,213364.8,213884.3,2957.0,2948.9,1884.0,2073007.8,1884.1,1100.2,1100.1,1100.1,2480.0,2479.2,2479.2,1589.3,1590.1,1590.5,4748.2,4747.5,8506.4,8508.1,6108.5,6108.8,6109.1,1403.9,1403.8,1404.3,9170.5,9175.3,9172.2,3662.0,3661.5,3662.5,44752.5,44777.1,2238069.0,2180871.5,2673.7,2672.4,2671.6,2951.4,2951.4,2951.7,1100.4,1100.4,1100.4,1707.7,1705.8,1706.3,5591.0,5591.7,31.98,36.32
2025-06-04 16:17:19,119561.7,119634.1,20516.2,20508.5,20502.5,15457.2,15454.9,15458.4,33010.5,32979.6,32965.8,21074.3,21068.9,21081.8,213491.5,213058.1,2957.1,2948.6,1884.1,2083567.8,1884.0,1100.2,1100.1,1100.1,2479.2,2479.1,2479.0,1589.2,1590.1,1590.4,4747.2,4746.7,8506.5,8506.6,6107.2,6107.8,6106.2,1404.2,1404.0,1404.2,9164.8,9168.5,9168.5,3656.5,3656.0,3655.6,44773.7,44800.8,2328120.5,2238069.0,2671.8,2670.1,2669.8,2950.6,2950.5,2950.4,1100.4,1100.4,1100.4,1706.8,1704.9,1705.3,5590.9,5590.4,32.02,36.360001
2025-06-04 16:17:21,119485.8,119572.5,20498.6,20503.0,20498.9,15446.0,15451.5,15450.2,32983.7,32973.3,32968.3,21069.4,21064.5,21071.7,214162.5,214709.2,2956.3,2948.4,1883.8,2144207.8,1883.9,1100.2,1100.1,1100.2,2480.1,2478.9,2478.8,1589.0,1589.8,1590.4,4746.8,4746.3,8499.3,8499.6,6106.8,6107.2,6107.4,1403.2,1403.0,1403.4,9163.1,9165.6,9164.8,3657.8,3656.8,3659.2,44710.3,44842.7,2199881.8,2227561.8,2670.5,2668.8,2668.5,2949.8,2949.5,2949.8,1100.5,1100.4,1100.4,1706.5,1704.7,1704.9,5591.2,5590.3,32.02,36.360001
2025-06-04 16:17:23,119234.6,119426.8,20506.2,20491.3,20502.8,15447.3,15444.1,15450.0,32965.6,32961.5,32978.0,21054.5,21061.9,21064.9,212614.9,214251.5,2956.4,2948.2,1883.6,2146536.0,1883.6,1100.2,1100.2,1100.2,2478.2,2478.4,2478.1,1589.0,1589.8,1590.3,4746.5,4745.7,8500.6,8501.8,6108.0,6108.2,6105.7,1403.1,1403.2,1403.5,9163.9,9168.0,9170.4,3659.3,3657.7,3661.5,44770.1,44783.7,2276731.2,2258094.2,2670.0,2668.4,2667.8,2949.8,2949.0,2949.7,1100.4,1100.4,1100.4,1706.5,1704.4,1704.7,5590.9,5589.0,32.0,36.290001
2025-06-04 16:17:25,119412.3,119559.3,20482.2,20486.8,20481.5,15448.3,15450.2,15441.7,32969.4,32970.1,32964.5,21060.6,21064.9,21057.9,213672.4,213341.8,2955.9,2947.8,1883.3,2147702.0,1883.6,1100.2,1100.2,1100.1,2478.1,2477.8,2477.8,1588.9,1589.7,1590.3,4745.6,4745.5,8498.3,8502.3,6107.7,6107.5,6105.5,1402.8,1402.9,1403.2,9157.9,9164.8,9161.1,3654.9,3656.6,3658.5,44729.7,44813.2,2144207.8,2281987.5,2667.8,2666.0,2665.8,2948.8,2948.4,2948.5,1100.4,1100.4,1100.4,1705.3,1703.3,1703.6,5590.9,5590.4,32.02,36.310001
2025-06-04 16:17:27,119204.6,119497.8,20505.6,20499.5,20497.4,15437.8,15439.3,15446.3,32952.8,32954.9,32976.0,21065.8,21073.9,21068.9,214534.4,213791.8,2955.7,2947.6,1883.3,2120063.5,1883.2,1100.2,1100.1,1100.1,2478.5,2478.0,2477.5,1588.9,1589.8,1590.4,4746.0,4745.7,8500.6,8499.4,6107.7,6107.3,6107.9,1402.5,1402.4,1403.1,9156.1,9159.1,9158.1,3653.0,3651.4,3657.0,44750.8,44745.3,2209717.5,2223386.2,2665.9,2664.4,2664.0,2947.8,2947.5,2947.9,1100.4,1100.4,1100.4,1704.4,1702.6,1702.7,5589.1,5590.4,32.02,36.32
2025-06-04 16:17:29,119163.9,119624.4,20489.3,20486.4,20489.3,15440.0,15433.5,15433.5,32973.3,32945.1,32955.0,21052.6,21052.9,21059.2,213176.8,213753.2,2955.5,2947.4,1883.0,2121580.5,1883.1,1100.2,1100.2,1100.2,2478.2,2478.0,2477.2,1588.9,1589.7,1590.4,4745.1,4745.5,8498.6,8499.3,6104.1,6105.0,6105.1,1402.2,1402.3,1402.4,9160.1,9164.6,9162.8,3651.4,3653.8,3654.5,44772.0,44789.9,2208894.5,2244846.2,2663.8,2662.2,2661.8,2946.9,2946.8,2947.1,1100.4,1100.4,1100.4,1703.8,1701.9,1702.4,5587.4,5588.2,32.02,36.32
2025-06-04 16:17:31,119554.4,119931.8,20479.2,20488.4,20492.3,15438.0,15440.5,15432.9,32951.5,32972.8,32943.0,21055.0,21055.1,21055.0,214321.2,213100.2,2955.2,2947.2,1882.5,2219226.2,1882.8,1100.2,1100.1,1100.1,2477.8,2477.9,2477.2,1589.4,1589.9,1590.6,4744.4,4744.1,8500.3,8501.1,6107.2,6107.2,6107.8,1402.5,1402.3,1402.5,9157.9,9158.1,9158.8,3651.6,3650.6,3651.1,44732.1,44771.3,2164554.8,2306391.8,2663.5,2661.8,2661.5,2947.2,2946.7,2946.7,1100.4,1100.4,1100.4,1704.0,1701.8,1702.1,5586.6,5588.6,32.0,36.310001
2025-06-04 16:17:34,119168.7,119480.9,20493.9,20486.5,20494.4,15442.1,15435.5,15440.7,32952.5,32948.5,32965.2,21063.8,21050.6,21058.0,213430.1,214709.2,2954.8,2946.6,1882.7,2111384.0,1882.7,1100.2,1100.1,1100.1,2477.2,2476.4,2476.2,1589.0,1589.8,1590.3,4745.2,4745.4,8501.9,8500.6,6108.1,6106.5,6104.9,1402.1,1402.1,1402.4,9156.5,9159.1,9159.2,3654.0,3654.3,3654.9,44732.4,44807.4,2169305.0,2212190.2,2661.8,2660.5,2660.1,2946.1,2945.8,2946.0,1100.4,1100.4,1100.4,1702.4,1700.7,1700.7,5588.8,5588.5,32.0,36.18
2025-06-04 16:17:37,119311.4,120005.9,20490.6,20489.4,20489.0,15441.8,15437.6,15442.7,32956.6,32910.6,32938.7,21060.1,21053.1,21047.4,213019.8,213680.1,2954.7,2946.5,1882.4,2018676.9,1882.4,1100.2,1100.2,1100.1,2476.8,2476.5,2476.3,1589.0,1589.9,1590.2,4744.9,4744.9,8500.6,8500.7,6106.0,6106.2,6104.1,1402.0,1402.1,1402.3,9161.2,9160.1,9159.4,3651.6,3650.2,3653.2,44730.1,44711.0,2256375.8,2192967.8,2660.3,2659.1,2658.6,2945.2,2945.1,2944.9,1100.4,1100.4,1100.4,1702.5,1700.5,1700.7,5587.0,5586.4,32.0,35.990002
2025-06-04 16:17:39,119253.8,119257.4,20477.3,20480.7,20476.2,15431.2,15437.8,15439.6,32959.6,32969.4,32957.1,21049.6,21048.3,21056.1,213130.9,213595.4,2954.0,2946.0,1882.2,2094605.8,1882.3,1100.2,1100.2,1100.1,2476.3,2475.9,2476.0,1589.1,1589.9,1590.6,4745.2,4745.4,8504.3,8503.9,6102.9,6104.3,6104.7,1402.2,1402.0,1402.4,9157.4,9156.9,9156.0,3651.7,3651.5,3653.6,44745.9,44747.6,2213015.5,2143433.0,2659.1,2657.2,2656.5,2945.4,2944.5,2944.8,1100.4,1100.4,1100.4,1701.2,1699.6,1700.0,5583.4,5583.9,32.029999,35.889999
2025-06-04 16:17:41,118835.4,119183.0,20480.0,20481.6,20475.0,15439.8,15437.1,15442.6,32945.9,32960.2,32943.4,21047.1,21032.8,21036.9,212893.6,213726.3,2953.7,2946.0,1881.9,2170893.0,1881.9,1100.2,1100.2,1100.2,2475.0,2474.9,2474.6,1589.1,1589.7,1590.2,4744.5,4744.9,8497.7,8498.0,6105.0,6104.8,6105.8,1401.4,1401.3,1401.7,9150.6,9152.9,9151.4,3651.7,3650.3,3650.6,44711.6,44720.3,2177268.8,2237224.8,2656.6,2655.3,2654.8,2943.9,2943.9,2943.7,1100.4,1100.4,1100.4,1700.3,1698.4,1698.8,5581.1,5578.4,32.02,35.82
2025-06-04 16:17:43,119565.3,119391.9,20461.7,20464.6,20462.2,15424.2,15427.5,15431.4,32948.7,32929.4,32930.8,21032.4,21036.3,21034.1,213100.2,213207.5,2953.6,2945.6,1881.7,2050077.5,1881.9,1100.2,1100.2,1100.1,2475.6,2474.8,2474.7,1588.7,1589.4,1589.9,4744.4,4744.3,8499.8,8500.0,6103.8,6102.9,6102.2,1401.6,1401.2,1401.6,9157.0,9162.0,9157.4,3648.1,3648.1,3649.4,44732.1,44776.7,2198251.0,2203969.5,2656.6,2654.9,2654.4,2943.2,2942.9,2943.2,1100.4,1100.4,1100.4,1699.4,1697.7,1698.0,5582.6,5582.5,32.02,35.68
