timestamp,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15,value_16,value_17,value_18,value_19,value_20,value_21,value_22,value_23,value_24,value_25,value_26,value_27,value_28,value_29,value_30,value_31,value_32,value_33,value_34,value_35,value_36,value_37,value_38,value_39,value_40,value_41,value_42,value_43,value_44,value_45,value_46,value_47,value_48,value_49,value_50,value_51,value_52,value_53,value_54,value_55,value_56,value_57,value_58,value_59,value_60,value_61,value_62,value_63,value_64,value_65
2025-06-04 12:25:16,41302.7,41303.7,5069.4,5069.2,5068.8,4445.5,4445.3,4445.3,14869.8,14869.4,14870.7,7166.3,7166.9,7165.9,9318.7,9319.3,105166.2,105150.1,39413.3,39413.8,39425.6,7968.8,7967.8,7967.5,14552.2,14553.0,14551.5,18016.5,18021.6,18018.3,26003.3,26000.3,50806.1,50827.8,26107.3,26101.2,26101.5,27304.4,27314.3,27300.0,42020.7,42008.1,42031.3,26572.2,26567.1,26566.8,70493.0,70505.5,7842.0,7843.5,8725.3,8724.2,8723.0,20504.5,20507.5,20508.0,8537.3,8537.7,8540.4,8223.7,8223.2,8217.8,9279.1,9275.8,28.639999,31.16
2025-06-04 12:25:19,41294.5,41291.6,5068.1,5068.6,5068.2,4445.1,4445.0,4445.6,14870.5,14870.1,14870.5,7168.2,7171.1,7171.3,9320.0,9319.7,105284.1,105140.6,39401.0,39381.9,39390.9,7969.7,7968.2,7970.2,14552.2,14553.9,14553.6,18023.8,18024.8,18024.6,26012.9,26020.6,50825.9,50847.7,26107.1,26106.9,26098.5,27311.3,27311.4,27316.6,42016.1,42034.7,42037.6,26570.5,26572.2,26566.3,70454.5,70445.8,7841.9,7841.5,8722.0,8720.6,8718.6,20509.1,20511.6,20514.1,8536.7,8532.8,8537.9,8220.6,8220.8,8219.9,9281.5,9280.4,28.610001,31.18
2025-06-04 12:25:21,41294.8,41292.7,5068.4,5067.2,5067.7,4445.3,4443.9,4444.4,14873.0,14870.7,14870.6,7167.1,7166.8,7168.0,9318.3,9318.9,105191.4,105166.9,39417.4,39412.5,39443.6,7971.7,7970.5,7969.0,14552.2,14551.9,14553.0,18023.4,18026.7,18027.5,26019.2,26016.5,50844.8,50857.1,26097.1,26096.9,26103.8,27313.5,27315.6,27312.0,42032.5,42034.0,42025.9,26575.4,26571.8,26569.1,70479.9,70502.0,7841.9,7841.3,8722.2,8722.9,8720.2,20507.6,20508.8,20505.6,8536.8,8530.9,8530.8,8214.7,8213.2,8218.4,9277.6,9276.5,28.639999,31.17
2025-06-04 12:25:24,41301.1,41302.4,5069.9,5069.4,5069.3,4444.6,4444.6,4445.0,14872.1,14872.8,14873.7,7169.6,7169.2,7169.3,9319.0,9318.3,105157.9,105257.5,39378.2,39382.5,39385.6,7972.7,7971.8,7972.8,14553.6,14552.3,14553.7,18012.0,18013.5,18016.2,26018.1,26014.7,50837.9,50849.3,26100.0,26110.1,26104.8,27311.1,27314.9,27319.9,42029.2,42042.4,42036.1,26547.1,26548.2,26555.6,70483.9,70514.3,7841.4,7842.0,8723.0,8720.7,8722.5,20513.2,20508.7,20505.8,8538.0,8536.2,8536.7,8213.8,8216.4,8216.1,9280.1,9279.9,28.639999,31.200001
2025-06-04 12:25:27,41293.2,41300.0,5070.1,5069.9,5069.0,4445.1,4445.5,4445.0,14874.3,14873.2,14875.3,7170.7,7169.5,7171.4,9320.0,9320.4,105074.6,105166.9,39418.3,39430.3,39414.1,7970.3,7970.1,7971.1,14553.2,14553.1,14552.8,18008.0,18011.3,18005.9,26014.2,26014.3,50865.7,50866.4,26107.7,26111.2,26113.3,27305.8,27305.8,27313.3,42021.6,42024.3,42015.9,26561.0,26559.5,26556.8,70500.4,70511.3,7842.2,7843.5,8723.6,8721.5,8721.6,20507.5,20507.9,20507.7,8540.7,8543.5,8542.6,8213.5,8214.1,8215.8,9278.7,9277.9,28.620001,31.27
2025-06-04 12:25:30,41306.1,41303.5,5070.9,5070.8,5070.8,4444.8,4444.4,4444.7,14871.8,14871.2,14871.1,7169.2,7169.2,7170.0,9318.3,9319.2,105144.6,105028.1,39418.9,39437.2,39425.0,7969.6,7969.9,7970.4,14556.3,14554.4,14555.7,18014.2,18015.8,18020.2,26019.9,26021.1,50825.3,50828.7,26108.4,26103.6,26112.6,27314.5,27325.8,27312.2,42016.9,42036.7,42022.9,26550.8,26555.9,26551.8,70539.7,70506.8,7841.4,7843.5,8723.9,8721.1,8718.8,20508.6,20509.8,20506.7,8536.0,8539.4,8538.7,8215.3,8213.5,8213.2,9278.6,9277.8,28.620001,31.27
2025-06-04 12:25:33,41289.8,41294.1,5070.6,5069.7,5069.7,4445.4,4445.1,4446.1,14873.6,14874.1,14873.3,7169.6,7170.5,7170.2,9317.9,9318.9,105215.0,105245.1,39406.1,39416.0,39414.0,7970.5,7969.9,7971.3,14555.7,14556.0,14555.0,18007.5,18008.2,18008.2,25998.8,25995.2,50813.8,50816.7,26122.1,26119.7,26112.6,27305.9,27322.8,27325.5,42029.4,42026.8,42026.8,26562.8,26555.0,26549.9,70542.4,70509.7,7841.7,7844.4,8722.1,8721.4,8723.7,20512.0,20511.3,20511.7,8540.9,8541.7,8542.3,8218.2,8217.9,8214.4,9279.5,9278.5,28.639999,31.24
2025-06-04 12:25:36,41281.7,41278.4,5070.5,5068.6,5069.3,4445.3,4445.3,4445.3,14873.0,14872.8,14873.2,7168.3,7169.2,7170.2,9318.4,9318.4,105242.7,105343.7,39416.6,39418.5,39423.9,7971.7,7972.4,7972.9,14555.2,14554.1,14556.5,18012.1,18016.5,18014.2,26006.9,26005.4,50851.3,50838.4,26114.3,26117.2,26116.1,27316.3,27309.1,27320.5,42043.4,42030.6,42021.5,26570.2,26565.3,26571.4,70523.5,70517.1,7842.5,7843.4,8723.3,8720.6,8719.5,20506.3,20515.7,20515.8,8541.6,8542.3,8541.9,8213.5,8214.0,8211.0,9280.4,9277.4,28.610001,31.26
2025-06-04 12:25:38,41289.7,41278.8,5070.1,5069.6,5070.3,4445.2,4443.5,4444.4,14871.3,14873.6,14870.9,7169.8,7169.9,7170.2,9319.4,9319.9,105289.6,105255.4,39403.5,39411.0,39404.6,7970.7,7971.7,7973.0,14555.4,14555.3,14554.5,18005.5,18003.5,18002.4,26000.8,26004.9,50801.2,50818.9,26106.1,26115.2,26114.9,27314.0,27326.4,27322.0,42025.0,42016.6,42017.4,26563.0,26567.6,26564.7,70507.9,70493.3,7843.4,7841.3,8722.7,8722.3,8719.6,20509.9,20512.4,20510.0,8538.6,8538.5,8538.6,8210.6,8210.1,8210.3,9279.6,9279.2,28.610001,31.24
2025-06-04 12:25:41,41294.4,41279.4,5069.3,5068.7,5068.9,4444.7,4444.7,4445.1,14874.5,14874.2,14873.9,7169.3,7169.9,7172.7,9319.0,9319.3,105165.1,105178.6,39416.2,39414.3,39423.0,7970.9,7969.4,7971.3,14556.0,14558.3,14555.1,18013.0,18010.0,18016.1,26001.8,26005.5,50766.7,50771.3,26120.9,26121.7,26127.6,27325.4,27329.4,27330.5,42042.3,42038.7,42044.8,26565.1,26556.2,26557.6,70504.2,70506.0,7844.0,7844.3,8721.5,8720.1,8719.5,20512.7,20513.0,20512.9,8540.2,8538.0,8536.5,8214.6,8215.2,8216.6,9279.6,9278.2,28.610001,31.24
2025-06-04 12:25:44,41284.8,41279.8,5070.0,5069.3,5070.2,4445.7,4445.7,4446.4,14873.8,14873.5,14874.3,7169.3,7170.4,7168.6,9318.4,9319.2,105145.8,105220.8,39390.7,39402.9,39403.6,7969.2,7970.1,7971.2,14555.6,14556.2,14556.4,18014.5,18026.3,18015.5,26009.2,25998.6,50808.8,50851.8,26106.7,26116.3,26120.7,27321.0,27314.7,27317.8,42043.1,42037.6,42032.7,26561.6,26564.5,26568.4,70489.3,70486.5,7841.3,7841.4,8724.8,8723.6,8721.6,20523.3,20521.2,20523.8,8536.1,8536.8,8534.9,8214.3,8207.4,8211.4,9279.9,9278.5,28.65,31.200001
2025-06-04 12:25:47,41289.4,41281.8,5070.9,5071.3,5070.4,4446.3,4445.3,4445.6,14874.3,14873.2,14874.2,7167.4,7168.0,7168.3,9319.1,9320.3,105199.4,105178.5,39428.4,39427.7,39412.2,7971.9,7971.8,7972.3,14557.3,14558.4,14555.3,18009.8,18019.1,18019.6,26004.4,26000.8,50832.6,50846.1,26113.8,26122.4,26119.0,27314.2,27324.7,27325.4,42045.9,42048.1,42058.6,26574.6,26574.4,26573.1,70510.0,70506.6,7843.1,7842.9,8722.9,8718.7,8720.9,20516.8,20518.5,20518.1,8535.6,8537.5,8536.1,8213.9,8213.1,8213.5,9279.3,9279.3,28.65,31.27
2025-06-04 12:25:50,41283.3,41275.4,5071.3,5070.9,5071.1,4445.9,4444.9,4445.2,14875.0,14874.5,14876.1,7166.9,7168.4,7167.8,9319.6,9318.6,105254.9,105208.6,39443.3,39443.9,39432.1,7974.2,7973.9,7975.5,14557.9,14555.8,14555.8,18028.5,18017.5,18020.6,26010.2,26005.1,50817.8,50805.4,26119.9,26117.9,26127.4,27325.5,27327.6,27334.6,42051.2,42050.1,42045.8,26574.5,26568.0,26576.2,70469.5,70487.4,7841.9,7842.3,8723.0,8724.5,8723.2,20512.6,20512.4,20513.8,8542.0,8542.9,8544.2,8213.3,8212.1,8211.7,9280.6,9278.8,28.620001,31.27
2025-06-04 12:25:53,41285.7,41289.1,5071.4,5069.6,5070.1,4444.9,4445.1,4445.7,14876.6,14877.1,14875.0,7167.8,7166.8,7168.7,9320.7,9319.3,105138.2,105162.4,39426.8,39426.0,39433.7,7972.8,7972.3,7973.2,14555.6,14555.5,14557.8,18025.0,18011.7,18011.8,26016.9,26007.7,50820.5,50836.4,26123.7,26116.2,26117.0,27324.6,27329.7,27330.9,42031.1,42041.9,42035.3,26576.2,26571.8,26576.6,70509.0,70517.1,7844.7,7845.6,8723.8,8722.4,8722.8,20517.9,20513.0,20515.5,8539.2,8539.7,8537.2,8208.4,8208.1,8210.7,9278.2,9278.4,28.639999,31.200001
2025-06-04 12:25:55,41288.0,41287.2,5070.2,5070.5,5070.6,4445.5,4444.8,4445.0,14874.6,14876.4,14874.3,7169.5,7169.7,7170.6,9320.1,9320.6,105003.1,105150.3,39423.2,39424.3,39435.5,7972.1,7970.5,7972.1,14557.6,14556.5,14558.3,18018.5,18015.2,18019.9,26005.2,25997.5,50811.1,50804.5,26104.5,26097.5,26106.1,27343.1,27331.0,27327.0,42026.5,42016.3,42043.9,26556.9,26568.3,26566.4,70497.3,70490.3,7842.7,7842.8,8724.8,8725.6,8724.8,20513.3,20518.9,20515.4,8540.9,8536.6,8534.5,8210.6,8209.3,8205.9,9279.6,9279.1,28.639999,31.25
2025-06-04 12:25:58,41298.0,41283.1,5071.7,5070.3,5071.0,4445.1,4446.3,4446.6,14875.8,14876.3,14875.4,7170.2,7171.6,7172.0,9321.0,9320.3,105075.4,105112.6,39421.9,39389.8,39418.8,7973.8,7973.2,7973.8,14559.0,14557.8,14557.0,18027.9,18023.6,18029.8,26001.0,26005.3,50788.2,50799.6,26101.5,26099.5,26108.3,27324.0,27323.5,27318.4,42027.9,42009.2,42026.9,26562.4,26559.1,26550.6,70483.0,70484.4,7843.7,7844.0,8723.4,8719.8,8720.6,20515.7,20523.8,20520.3,8539.3,8539.4,8536.1,8208.3,8207.5,8209.3,9280.2,9280.3,28.65,31.27
2025-06-04 12:26:01,41301.6,41289.0,5070.6,5069.3,5069.7,4446.0,4445.4,4446.1,14877.7,14875.3,14876.4,7169.3,7170.0,7168.9,9318.4,9320.7,105060.4,104968.7,39404.8,39411.7,39407.5,7971.5,7973.1,7972.1,14557.7,14558.5,14559.8,18025.1,18021.7,18005.0,26014.6,26013.1,50826.1,50833.4,26131.9,26129.0,26126.7,27330.7,27335.9,27318.1,42047.0,42052.2,42055.6,26556.2,26563.2,26566.5,70517.8,70499.2,7845.3,7843.9,8726.1,8721.3,8724.4,20514.1,20508.5,20511.1,8545.1,8544.9,8544.4,8210.0,8210.4,8207.4,9279.4,9277.2,28.620001,31.27
2025-06-04 12:26:04,41286.7,41294.8,5068.9,5067.8,5069.4,4446.5,4446.0,4445.9,14878.2,14877.4,14878.1,7169.1,7170.9,7169.1,9318.9,9320.3,104875.9,104923.1,39404.9,39397.7,39399.9,7970.7,7972.3,7971.3,14556.7,14556.1,14555.7,18032.7,18029.7,18029.8,26014.9,26020.7,50810.8,50842.7,26111.8,26114.5,26113.8,27316.4,27327.6,27321.9,42053.4,42036.4,42063.1,26562.5,26566.0,26572.6,70508.8,70529.5,7843.4,7844.1,8728.4,8725.1,8726.8,20517.9,20512.4,20519.6,8540.4,8536.7,8542.1,8210.5,8209.5,8212.7,9281.4,9279.6,28.639999,31.26
2025-06-04 12:26:08,41283.2,41287.9,5070.2,5069.2,5068.7,4446.2,4446.7,4447.7,14878.1,14878.7,14877.3,7172.7,7173.2,7172.1,9321.1,9320.2,104982.7,105152.2,39437.3,39433.2,39442.9,7973.8,7973.8,7972.8,14557.0,14556.3,14556.7,18031.5,18029.3,18025.2,26005.7,26006.8,50836.7,50842.2,26103.7,26103.5,26120.4,27323.7,27333.7,27331.2,42022.6,42043.6,42060.2,26591.3,26578.8,26581.5,70517.6,70526.0,7845.1,7844.3,8725.0,8725.6,8727.1,20525.4,20519.6,20524.8,8544.1,8543.7,8541.2,8218.2,8217.0,8215.3,9279.0,9280.3,28.620001,31.24
2025-06-04 12:26:12,41287.0,41293.2,5069.4,5068.6,5069.3,4447.5,4446.9,4446.2,14880.0,14880.1,14879.2,7171.1,7172.4,7171.2,9319.7,9318.4,105160.0,105144.5,39388.2,39411.6,39406.1,7972.2,7973.0,7973.5,14561.3,14559.1,14558.6,18019.8,18024.2,18021.8,26013.8,26024.8,50838.9,50827.6,26120.1,26114.6,26106.4,27317.4,27325.2,27315.7,42057.6,42070.9,42071.4,26587.1,26585.3,26579.8,70503.1,70507.7,7844.8,7843.6,8724.0,8724.0,8719.5,20518.2,20516.8,20520.1,8542.8,8538.7,8537.8,8212.5,8209.4,8216.0,9281.3,9281.7,28.620001,31.24
2025-06-04 12:26:14,41289.5,41293.6,5069.5,5069.7,5069.8,4446.8,4445.7,4446.2,14878.4,14877.7,14878.0,7170.4,7169.2,7169.3,9320.8,9320.5,105192.5,105172.7,39429.5,39420.4,39408.6,7974.2,7972.9,7974.7,14560.6,14560.6,14558.7,18026.9,18035.1,18029.4,26015.2,26020.9,50822.2,50794.1,26111.8,26111.9,26115.9,27334.4,27326.5,27327.6,42075.7,42070.8,42075.0,26581.1,26567.4,26568.7,70512.4,70500.8,7843.6,7844.7,8727.2,8726.2,8723.8,20517.1,20513.0,20517.0,8542.4,8541.2,8537.8,8214.4,8216.2,8218.4,9278.7,9277.9,28.639999,31.26
2025-06-04 12:26:16,41298.0,41301.8,5070.0,5069.2,5070.0,4447.1,4447.2,4447.7,14878.7,14877.8,14880.5,7171.8,7171.4,7170.9,9320.7,9319.7,105182.6,105098.4,39455.7,39440.8,39448.2,7970.9,7973.2,7972.1,14556.9,14555.8,14557.3,18019.1,18027.9,18027.3,26012.5,26024.3,50819.4,50826.0,26115.0,26115.6,26114.4,27326.4,27331.7,27338.0,42035.7,42055.4,42060.8,26566.9,26552.8,26562.1,70528.9,70496.0,7843.7,7844.2,8727.3,8726.8,8725.2,20527.0,20522.4,20529.3,8550.0,8547.9,8546.1,8211.6,8211.5,8210.7,9280.5,9280.6,28.610001,31.209999
2025-06-04 12:26:18,41285.1,41292.8,5070.7,5069.6,5070.3,4446.7,4445.8,4447.0,14879.9,14879.5,14879.3,7174.0,7173.3,7173.3,9320.8,9320.7,105198.3,105209.5,39437.6,39426.2,39419.9,7971.2,7971.6,7971.7,14558.1,14558.4,14557.5,18025.2,18022.5,18024.2,26011.8,26013.7,50795.6,50849.0,26107.8,26105.9,26099.3,27325.6,27333.6,27331.5,42054.2,42063.8,42055.0,26582.8,26574.1,26568.5,70541.9,70516.0,7844.3,7844.7,8728.2,8724.3,8726.1,20527.3,20526.4,20529.4,8546.7,8545.1,8543.3,8212.1,8211.4,8209.4,9281.2,9279.9,28.639999,31.23
2025-06-04 12:26:21,41293.7,41302.3,5070.7,5070.0,5070.3,4447.1,4446.8,4447.1,14881.7,14881.3,14878.3,7173.3,7173.6,7173.9,9321.9,9320.6,105248.5,105146.3,39433.6,39399.0,39413.0,7973.2,7974.0,7971.7,14557.6,14559.2,14557.7,18021.9,18022.3,18025.2,26005.6,26007.5,50846.6,50850.9,26107.4,26112.7,26111.3,27328.9,27322.7,27329.7,42058.1,42037.9,42038.9,26569.0,26569.6,26565.0,70527.5,70526.7,7844.7,7844.3,8723.4,8724.0,8724.1,20521.2,20523.0,20525.6,8542.8,8541.2,8544.8,8213.1,8210.2,8209.8,9284.0,9283.5,28.620001,31.25
2025-06-04 12:26:24,41303.2,41304.5,5070.6,5070.1,5070.1,4446.9,4447.1,4447.0,14880.6,14881.3,14881.2,7174.3,7174.4,7174.4,9321.7,9322.3,105267.9,105319.4,39417.1,39431.9,39431.0,7973.2,7971.5,7971.1,14557.4,14557.7,14556.4,18004.4,18012.8,18016.3,26014.5,26006.3,50826.5,50823.2,26113.6,26112.4,26108.3,27325.5,27312.3,27318.2,42060.8,42061.1,42044.9,26574.2,26567.6,26576.8,70528.3,70520.1,7845.6,7846.1,8725.2,8725.9,8726.4,20523.2,20522.7,20519.8,8545.3,8542.9,8547.8,8212.7,8214.6,8210.7,9282.1,9283.3,28.620001,31.299999
2025-06-04 12:26:27,41296.5,41296.3,5070.4,5070.3,5070.2,4446.6,4446.5,4447.0,14882.0,14880.0,14881.1,7171.5,7171.8,7172.2,9323.0,9322.0,105346.9,105315.0,39439.4,39441.7,39454.8,7969.7,7970.9,7971.3,14557.9,14557.9,14556.6,18016.9,18026.1,18024.3,26000.1,25997.0,50828.4,50860.5,26095.5,26099.0,26107.7,27324.3,27328.8,27317.2,42100.1,42071.0,42085.2,26573.2,26583.0,26577.5,70476.6,70480.1,7844.2,7847.3,8725.5,8724.0,8723.8,20521.3,20521.3,20520.2,8544.4,8544.5,8538.8,8222.1,8219.5,8220.7,9283.0,9282.2,28.639999,31.25
2025-06-04 12:26:29,41299.4,41306.2,5071.0,5070.3,5070.6,4446.9,4447.3,4447.3,14880.0,14878.9,14879.0,7172.7,7171.5,7172.3,9323.6,9323.2,105196.8,105247.0,39435.6,39412.5,39424.5,7973.2,7971.4,7972.0,14559.2,14560.2,14560.5,18024.4,18015.7,18017.7,26005.5,25995.7,50823.7,50829.6,26115.5,26118.6,26108.8,27320.8,27329.6,27319.7,42078.5,42057.9,42071.3,26575.1,26572.4,26574.1,70474.4,70485.2,7847.1,7848.0,8726.2,8725.5,8726.3,20528.0,20526.0,20519.6,8534.8,8538.2,8536.4,8209.4,8210.1,8213.3,9281.7,9280.6,28.620001,31.24
2025-06-04 12:26:32,41308.8,41311.4,5072.2,5072.4,5072.7,4447.1,4446.3,4447.1,14879.8,14878.8,14879.5,7171.6,7170.9,7172.2,9323.1,9323.8,105253.8,105346.4,39446.4,39440.5,39442.4,7971.2,7971.9,7970.8,14557.9,14557.2,14556.0,18016.0,18016.7,18010.3,26013.5,26013.8,50831.5,50827.7,26120.0,26114.7,26116.2,27315.1,27315.2,27325.9,42068.6,42076.2,42070.7,26559.8,26564.2,26564.8,70533.9,70526.1,7845.9,7847.4,8728.1,8726.3,8727.2,20515.7,20520.0,20523.3,8542.6,8541.6,8540.8,8210.3,8212.7,8212.8,9283.5,9283.2,28.639999,31.26
2025-06-04 12:26:35,41307.6,41320.5,5071.8,5071.6,5071.8,4448.2,4446.9,4448.4,14880.3,14878.9,14880.3,7174.8,7175.7,7174.2,9323.9,9322.5,105251.9,105255.2,39442.3,39424.0,39424.0,7972.5,7972.6,7973.8,14556.7,14557.4,14557.6,18031.3,18036.9,18026.0,26015.2,26008.4,50831.6,50838.1,26111.2,26120.2,26119.0,27336.4,27329.2,27324.9,42063.5,42072.0,42065.6,26564.7,26565.5,26569.5,70530.1,70525.3,7845.8,7845.9,8726.9,8723.7,8723.2,20523.8,20522.3,20522.2,8544.9,8543.5,8545.3,8207.7,8211.4,8212.3,9282.0,9280.3,28.620001,31.219999
